id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
GEO01_Z_RWSTI2040,F1C,2017-09-01 00:00:00,2017-10-01 00:00:00,44.0,44.0,43186.0,43186.0,0,0,0.0,82.89,82.89,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2040,F2C,2017-09-01 00:00:00,2017-10-01 00:00:00,74722.0,74722.0,43186.0,43186.0,0,0,104.0,78.85,78.48,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2040,F3C,2017-09-01 00:00:00,2017-10-01 00:00:00,4855.0,4855.0,43186.0,43186.0,0,0,7.0,69.33,69.17,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2040,F4C,2017-09-01 00:00:00,2017-10-01 00:00:00,154.0,154.0,43186.0,43186.0,0,0,0.0,61.68,61.56,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2040,F5C,2017-09-01 00:00:00,2017-10-01 00:00:00,2086.0,2086.0,43186.0,43186.0,0,0,3.0,57.73,57.69,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2040,F6C,2017-09-01 00:00:00,2017-10-01 00:00:00,82652.0,81861.0,43186.0,43186.0,0,0,115.0,77.72,77.11,lane1,anyVehicle,
GEO01_Z_RWSTI2040,F1C,2017-10-01 00:00:00,2017-11-01 00:00:00,55.0,55.0,44414.0,44414.0,0,0,0.0,83.35,83.35,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2040,F2C,2017-10-01 00:00:00,2017-11-01 00:00:00,76983.0,76983.0,44414.0,44414.0,0,0,104.0,79.06,78.55,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2040,F3C,2017-10-01 00:00:00,2017-11-01 00:00:00,4950.0,4950.0,44414.0,44414.0,0,0,7.0,69.2,69.08,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2040,F4C,2017-10-01 00:00:00,2017-11-01 00:00:00,179.0,179.0,44414.0,44414.0,0,0,0.0,61.76,61.75,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2040,F5C,2017-10-01 00:00:00,2017-11-01 00:00:00,2192.0,2192.0,44414.0,44414.0,0,0,3.0,57.55,57.5,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2040,F6C,2017-10-01 00:00:00,2017-11-01 00:00:00,84926.0,84359.0,44414.0,44414.0,0,0,115.0,77.93,77.15,lane1,anyVehicle,
GEO01_Z_RWSTI2040,F1C,2017-11-01 00:00:00,2017-12-01 00:00:00,63.0,63.0,43169.0,43169.0,0,0,0.0,85.97,85.97,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2040,F2C,2017-11-01 00:00:00,2017-12-01 00:00:00,77586.0,77586.0,43169.0,43169.0,0,0,108.0,78.25,77.84,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2040,F3C,2017-11-01 00:00:00,2017-12-01 00:00:00,4767.0,4767.0,43169.0,43169.0,0,0,7.0,69.25,69.04,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2040,F4C,2017-11-01 00:00:00,2017-12-01 00:00:00,211.0,211.0,43169.0,43169.0,0,0,0.0,60.47,60.45,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2040,F5C,2017-11-01 00:00:00,2017-12-01 00:00:00,2077.0,2077.0,43169.0,43169.0,0,0,3.0,57.36,57.27,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2040,F6C,2017-11-01 00:00:00,2017-12-01 00:00:00,85134.0,84704.0,43169.0,43169.0,0,0,118.0,77.29,76.57,lane1,anyVehicle,
GEO01_Z_RWSTI2040,F1C,2017-12-01 00:00:00,2018-01-01 00:00:00,44.0,44.0,44626.0,44626.0,0,0,0.0,83.39,83.39,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2040,F2C,2017-12-01 00:00:00,2018-01-01 00:00:00,71629.0,71629.0,44626.0,44626.0,0,0,96.0,77.57,77.1,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2040,F3C,2017-12-01 00:00:00,2018-01-01 00:00:00,3998.0,3998.0,44626.0,44626.0,0,0,5.0,68.36,68.23,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2040,F4C,2017-12-01 00:00:00,2018-01-01 00:00:00,165.0,165.0,44626.0,44626.0,0,0,0.0,51.34,51.34,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2040,F5C,2017-12-01 00:00:00,2018-01-01 00:00:00,1854.0,1854.0,44626.0,44626.0,0,0,2.0,56.79,56.73,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2040,F6C,2017-12-01 00:00:00,2018-01-01 00:00:00,77971.0,77690.0,44626.0,44626.0,0,0,105.0,76.65,75.86,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,2350.0,2350.0,44617.0,44617.0,0,0,3.0,104.71,104.81,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,198069.0,198069.0,44617.0,44617.0,0,0,266.0,105.35,102.76,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,6548.0,6548.0,44617.0,44617.0,0,0,9.0,99.86,99.43,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,61.0,61.0,44617.0,44617.0,0,0,0.0,96.78,96.78,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,620.0,620.0,44617.0,44617.0,0,0,1.0,77.81,77.65,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,211929.0,207648.0,44617.0,44617.0,0,0,285.0,105.01,102.57,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-01-01 00:00:00,2017-02-01 00:00:00,2644.0,2644.0,44617.0,44617.0,0,0,4.0,101.63,101.65,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-01-01 00:00:00,2017-02-01 00:00:00,327291.0,327292.0,44617.0,44617.0,0,0,440.0,97.86,97.1,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F15C,2017-01-01 00:00:00,2017-02-01 00:00:00,27398.0,27398.0,44617.0,44617.0,0,0,37.0,89.2,88.91,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F16C,2017-01-01 00:00:00,2017-02-01 00:00:00,1828.0,1828.0,44617.0,44617.0,0,0,2.0,83.28,83.27,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F17C,2017-01-01 00:00:00,2017-02-01 00:00:00,74473.0,74473.0,44617.0,44617.0,0,0,100.0,84.01,83.51,lane2,greaterThan 12.20,
GEO01_Z_RWSTI2042,F18C,2017-01-01 00:00:00,2017-02-01 00:00:00,439752.0,433635.0,44617.0,44617.0,0,0,591.0,94.41,93.89,lane2,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,2104.0,2104.0,40309.0,40309.0,0,0,3.0,101.18,101.36,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,188198.0,188198.0,40309.0,40309.0,0,0,280.0,106.53,102.34,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,6838.0,6838.0,40309.0,40309.0,0,0,10.0,100.87,99.54,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,59.0,59.0,40309.0,40309.0,0,0,0.0,49.4,49.4,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,845.0,845.0,40309.0,40309.0,0,0,1.0,80.72,73.25,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,202198.0,198044.0,40309.0,40309.0,0,0,301.0,106.15,102.03,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-02-01 00:00:00,2017-03-01 00:00:00,2507.0,2507.0,40309.0,40309.0,0,0,4.0,103.93,103.92,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-02-01 00:00:00,2017-03-01 00:00:00,296089.0,296089.0,40309.0,40309.0,0,0,441.0,99.51,98.33,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F15C,2017-02-01 00:00:00,2017-03-01 00:00:00,27765.0,27765.0,40309.0,40309.0,0,0,41.0,89.88,89.32,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F16C,2017-02-01 00:00:00,2017-03-01 00:00:00,1808.0,1808.0,40309.0,40309.0,0,0,3.0,84.96,84.94,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F17C,2017-02-01 00:00:00,2017-03-01 00:00:00,74405.0,74405.0,40309.0,40309.0,0,0,111.0,84.39,83.79,lane2,greaterThan 12.20,
GEO01_Z_RWSTI2042,F18C,2017-02-01 00:00:00,2017-03-01 00:00:00,408310.0,402574.0,40309.0,40309.0,0,0,608.0,95.65,94.6,lane2,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,2593.0,2593.0,44576.0,44576.0,0,0,3.0,106.87,106.85,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,240471.0,240471.0,44576.0,44576.0,0,0,324.0,106.36,103.23,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,9143.0,9143.0,44576.0,44576.0,0,0,12.0,101.91,101.55,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,107.0,107.0,44576.0,44576.0,0,0,0.0,92.94,92.94,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,896.0,896.0,44576.0,44576.0,0,0,1.0,81.75,77.22,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,259095.0,253210.0,44576.0,44576.0,0,0,349.0,106.1,103.08,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-03-01 00:00:00,2017-04-01 00:00:00,2996.0,2996.0,44576.0,44576.0,0,0,4.0,105.14,104.97,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-03-01 00:00:00,2017-04-01 00:00:00,350483.0,350483.0,44576.0,44576.0,0,0,472.0,99.52,98.61,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F15C,2017-03-01 00:00:00,2017-04-01 00:00:00,36145.0,36145.0,44576.0,44576.0,0,0,49.0,90.34,89.73,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F16C,2017-03-01 00:00:00,2017-04-01 00:00:00,2249.0,2249.0,44576.0,44576.0,0,0,3.0,85.49,85.37,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F17C,2017-03-01 00:00:00,2017-04-01 00:00:00,90199.0,90199.0,44576.0,44576.0,0,0,121.0,84.68,84.16,lane2,greaterThan 12.20,
GEO01_Z_RWSTI2042,F18C,2017-03-01 00:00:00,2017-04-01 00:00:00,490999.0,482072.0,44576.0,44576.0,0,0,661.0,95.6,94.82,lane2,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,2534.0,2534.0,43105.0,43105.0,0,0,4.0,105.05,104.89,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,228919.0,228919.0,43105.0,43105.0,0,0,319.0,106.44,102.98,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,8226.0,8226.0,43105.0,43105.0,0,0,11.0,100.62,99.51,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,91.0,91.0,43105.0,43105.0,0,0,0.0,88.57,88.57,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,818.0,818.0,43105.0,43105.0,0,0,1.0,71.06,65.51,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,246230.0,240588.0,43105.0,43105.0,0,0,343.0,106.15,102.66,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-04-01 00:00:00,2017-05-01 00:00:00,2691.0,2691.0,43105.0,43105.0,0,0,4.0,103.36,103.39,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-04-01 00:00:00,2017-05-01 00:00:00,355032.0,355032.0,43105.0,43105.0,0,0,494.0,99.81,98.98,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F15C,2017-04-01 00:00:00,2017-05-01 00:00:00,35278.0,35278.0,43105.0,43105.0,0,0,49.0,90.89,90.16,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F16C,2017-04-01 00:00:00,2017-05-01 00:00:00,2320.0,2320.0,43105.0,43105.0,0,0,3.0,86.11,86.09,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F17C,2017-04-01 00:00:00,2017-05-01 00:00:00,76480.0,76480.0,43105.0,43105.0,0,0,106.0,84.63,84.08,lane2,greaterThan 12.20,
GEO01_Z_RWSTI2042,F18C,2017-04-01 00:00:00,2017-05-01 00:00:00,480240.0,471801.0,43105.0,43105.0,0,0,668.0,96.24,95.49,lane2,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,2695.0,2695.0,43980.0,43980.0,0,0,4.0,105.3,105.18,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,243356.0,243356.0,43980.0,43980.0,0,0,332.0,106.58,103.14,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,9420.0,9420.0,43980.0,43980.0,0,0,13.0,100.18,98.72,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,135.0,135.0,43980.0,43980.0,0,0,0.0,91.82,91.97,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,1008.0,1008.0,43980.0,43980.0,0,0,1.0,81.57,81.64,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,263394.0,256614.0,43980.0,43980.0,0,0,359.0,106.16,102.88,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-05-01 00:00:00,2017-06-01 00:00:00,2788.0,2788.0,43980.0,43980.0,0,0,4.0,106.09,106.12,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-05-01 00:00:00,2017-06-01 00:00:00,350617.0,350617.0,43980.0,43980.0,0,0,478.0,101.12,100.08,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F15C,2017-05-01 00:00:00,2017-06-01 00:00:00,40620.0,40620.0,43980.0,43980.0,0,0,55.0,91.84,91.15,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F16C,2017-05-01 00:00:00,2017-06-01 00:00:00,2606.0,2606.0,43980.0,43980.0,0,0,4.0,86.82,86.8,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F17C,2017-05-01 00:00:00,2017-06-01 00:00:00,86056.0,86056.0,43980.0,43980.0,0,0,117.0,85.18,84.55,lane2,greaterThan 12.20,
GEO01_Z_RWSTI2042,F18C,2017-05-01 00:00:00,2017-06-01 00:00:00,495408.0,482687.0,43980.0,43980.0,0,0,676.0,96.86,96.1,lane2,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,2817.0,2817.0,43091.0,43091.0,0,0,4.0,94.36,94.64,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,251576.0,251576.0,43091.0,43091.0,0,0,350.0,105.11,101.44,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,10523.0,10523.0,43091.0,43091.0,0,0,15.0,97.54,95.75,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,177.0,177.0,43091.0,43091.0,0,0,0.0,81.38,81.38,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,1230.0,1230.0,43091.0,43091.0,0,0,2.0,73.7,61.56,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,273646.0,266323.0,43091.0,43091.0,0,0,381.0,104.74,100.82,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-06-01 00:00:00,2017-07-01 00:00:00,2496.0,2496.0,43091.0,43091.0,0,0,3.0,105.28,105.44,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-06-01 00:00:00,2017-07-01 00:00:00,336767.0,336767.0,43091.0,43091.0,0,0,469.0,103.55,102.9,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F15C,2017-06-01 00:00:00,2017-07-01 00:00:00,45741.0,45741.0,43091.0,43091.0,0,0,64.0,93.63,92.91,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F16C,2017-06-01 00:00:00,2017-07-01 00:00:00,2823.0,2823.0,43091.0,43091.0,0,0,4.0,87.88,87.67,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F17C,2017-06-01 00:00:00,2017-07-01 00:00:00,88146.0,88146.0,43091.0,43091.0,0,0,123.0,85.27,84.64,lane2,greaterThan 12.20,
GEO01_Z_RWSTI2042,F18C,2017-06-01 00:00:00,2017-07-01 00:00:00,485434.0,475973.0,43091.0,43091.0,0,0,676.0,98.37,97.88,lane2,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,2960.0,2960.0,44588.0,44588.0,0,0,4.0,104.58,104.58,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,255486.0,255486.0,44588.0,44588.0,0,0,344.0,107.32,104.11,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,9648.0,9648.0,44588.0,44588.0,0,0,13.0,100.44,99.91,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,135.0,135.0,44588.0,44588.0,0,0,0.0,97.8,97.71,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,860.0,860.0,44588.0,44588.0,0,0,1.0,84.38,83.06,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,276371.0,269089.0,44588.0,44588.0,0,0,372.0,106.83,103.87,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-07-01 00:00:00,2017-08-01 00:00:00,2744.0,2744.0,44588.0,44588.0,0,0,4.0,108.48,108.48,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-07-01 00:00:00,2017-08-01 00:00:00,383289.0,383289.0,44588.0,44588.0,0,0,516.0,104.02,102.97,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F15C,2017-07-01 00:00:00,2017-08-01 00:00:00,47769.0,47769.0,44588.0,44588.0,0,0,64.0,94.67,93.76,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F16C,2017-07-01 00:00:00,2017-08-01 00:00:00,2958.0,2958.0,44588.0,44588.0,0,0,4.0,88.98,88.92,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F17C,2017-07-01 00:00:00,2017-08-01 00:00:00,82619.0,82619.0,44588.0,44588.0,0,0,111.0,86.18,85.56,lane2,greaterThan 12.20,
GEO01_Z_RWSTI2042,F18C,2017-07-01 00:00:00,2017-08-01 00:00:00,528908.0,519379.0,44588.0,44588.0,0,0,712.0,99.81,98.81,lane2,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-08-01 00:00:00,2017-09-01 00:00:00,2813.0,2813.0,43784.0,43784.0,0,0,4.0,106.9,106.69,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-08-01 00:00:00,2017-09-01 00:00:00,237999.0,237999.0,43784.0,43784.0,0,0,326.0,106.87,104.03,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-08-01 00:00:00,2017-09-01 00:00:00,10820.0,10820.0,43784.0,43784.0,0,0,15.0,99.93,99.21,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-08-01 00:00:00,2017-09-01 00:00:00,194.0,194.0,43784.0,43784.0,0,0,0.0,90.87,90.89,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-08-01 00:00:00,2017-09-01 00:00:00,797.0,797.0,43784.0,43784.0,0,0,1.0,86.63,84.83,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-08-01 00:00:00,2017-09-01 00:00:00,259581.0,252623.0,43784.0,43784.0,0,0,356.0,106.58,103.76,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-08-01 00:00:00,2017-09-01 00:00:00,2648.0,2648.0,43784.0,43784.0,0,0,4.0,107.73,107.78,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-08-01 00:00:00,2017-09-01 00:00:00,364480.0,364480.0,43784.0,43784.0,0,0,499.0,103.37,102.52,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F15C,2017-08-01 00:00:00,2017-09-01 00:00:00,51542.0,51542.0,43784.0,43784.0,0,0,71.0,94.68,94.04,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F16C,2017-08-01 00:00:00,2017-09-01 00:00:00,3412.0,3412.0,43784.0,43784.0,0,0,5.0,89.84,89.8,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F17C,2017-08-01 00:00:00,2017-09-01 00:00:00,79032.0,79032.0,43784.0,43784.0,0,0,108.0,85.48,85.16,lane2,greaterThan 12.20,
GEO01_Z_RWSTI2042,F18C,2017-08-01 00:00:00,2017-09-01 00:00:00,510573.0,501114.0,43784.0,43784.0,0,0,700.0,98.99,98.37,lane2,anyVehicle,
GEO01_Z_RWSTI2042,F1C,2017-09-01 00:00:00,2017-10-01 00:00:00,2968.0,2968.0,43187.0,43187.0,0,0,4.0,103.19,103.34,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F2C,2017-09-01 00:00:00,2017-10-01 00:00:00,262067.0,262067.0,43187.0,43187.0,0,0,364.0,106.38,103.49,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO01_Z_RWSTI2042,F3C,2017-09-01 00:00:00,2017-10-01 00:00:00,10086.0,10086.0,43187.0,43187.0,0,0,14.0,100.0,99.14,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO01_Z_RWSTI2042,F4C,2017-09-01 00:00:00,2017-10-01 00:00:00,163.0,163.0,43187.0,43187.0,0,0,0.0,95.55,94.39,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO01_Z_RWSTI2042,F5C,2017-09-01 00:00:00,2017-10-01 00:00:00,968.0,968.0,43187.0,43187.0,0,0,1.0,85.77,84.75,lane1,greaterThan 12.20,
GEO01_Z_RWSTI2042,F6C,2017-09-01 00:00:00,2017-10-01 00:00:00,282995.0,276252.0,43187.0,43187.0,0,0,393.0,105.95,103.24,lane1,anyVehicle,
GEO01_Z_RWSTI2042,F13C,2017-09-01 00:00:00,2017-10-01 00:00:00,2562.0,2562.0,43187.0,43187.0,0,0,4.0,107.48,107.52,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO01_Z_RWSTI2042,F14C,2017-09-01 00:00:00,2017-10-01 00:00:00,359733.0,359733.0,43187.0,43187.0,0,0,500.0,102.79,101.96,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
