id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
RWS01_MONIBAS_0101hrl0319ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,27495.0,0,0,179.0,86.53,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrl0319ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,38942.0,0,0,477.0,82.53,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrl0319ra,F801A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrl0319ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,28475.0,0,0,197.0,87.27,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrl0319ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,40507.0,0,0,510.0,82.97,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrl0319ra,F801A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrl0319ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,27317.0,0,0,159.0,78.94,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrl0319ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,41679.0,0,0,463.0,78.28,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrl0319ra,F801A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44533.0,27790.0,0,0,342.0,112.86,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44533.0,38231.0,0,0,815.0,103.0,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44533.0,43639.0,0,0,806.0,92.22,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,25304.0,0,0,371.0,112.44,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,34425.0,0,0,861.0,102.49,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,39089.0,0,0,832.0,91.57,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,26162.0,0,0,402.0,113.79,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,33746.0,0,0,943.0,103.52,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,10967.0,0,0,261.0,88.25,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42273.0,27272.0,0,0,359.0,113.78,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42273.0,37220.0,0,0,861.0,103.84,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42273.0,0.0,0,0,0.0,-1.0,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,27601.0,0,0,385.0,113.28,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,36628.0,0,0,903.0,103.62,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,36849.0,0,0,777.0,92.15,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42679.0,29388.0,0,0,422.0,111.8,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42679.0,38430.0,0,0,940.0,102.11,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42679.0,41289.0,0,0,881.0,92.07,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43628.0,30823.0,0,0,452.0,110.11,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43628.0,39862.0,0,0,987.0,101.08,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43628.0,43180.0,0,0,918.0,90.4,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,29791.0,0,0,403.0,109.36,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,39393.0,0,0,940.0,100.64,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,43203.0,0,0,877.0,90.07,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,27860.0,0,0,399.0,111.77,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,36334.0,0,0,922.0,101.74,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,40399.0,0,0,866.0,90.69,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,30074.0,0,0,456.0,104.07,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,39145.0,0,0,967.0,96.81,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,43381.0,0,0,881.0,86.39,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,28832.0,0,0,457.0,107.92,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,37763.0,0,0,949.0,99.32,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,42232.0,0,0,858.0,88.57,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,27731.0,0,0,346.0,108.01,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,38548.0,0,0,813.0,99.02,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0019ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,43366.0,0,0,795.0,88.08,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44533.0,27288.0,0,0,324.0,114.31,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44533.0,37760.0,0,0,834.0,104.29,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44533.0,43813.0,0,0,992.0,93.89,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,24787.0,0,0,357.0,113.11,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,34096.0,0,0,883.0,102.88,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,39194.0,0,0,1019.0,92.89,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,25881.0,0,0,389.0,115.78,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,33541.0,0,0,970.0,104.86,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,37268.0,0,0,1102.0,94.05,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42272.0,26863.0,0,0,351.0,115.33,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42272.0,36892.0,0,0,893.0,104.83,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42272.0,41765.0,0,0,1041.0,94.16,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,27267.0,0,0,380.0,114.3,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,36313.0,0,0,935.0,104.34,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,41215.0,0,0,1048.0,93.53,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42679.0,29149.0,0,0,410.0,114.31,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42679.0,38142.0,0,0,974.0,104.16,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42679.0,41471.0,0,0,1069.0,93.31,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43628.0,30528.0,0,0,445.0,109.91,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43628.0,39601.0,0,0,1022.0,101.36,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43628.0,42992.0,0,0,1105.0,91.12,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,29703.0,0,0,403.0,109.87,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,39121.0,0,0,972.0,101.52,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,43311.0,0,0,1035.0,91.24,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,27683.0,0,0,392.0,111.85,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,35983.0,0,0,950.0,102.49,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,40386.0,0,0,1053.0,91.94,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,29818.0,0,0,444.0,105.9,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,38803.0,0,0,1000.0,99.02,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,43522.0,0,0,1082.0,89.46,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,28426.0,0,0,440.0,108.7,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,37412.0,0,0,972.0,100.57,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,42395.0,0,0,1067.0,89.75,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,27386.0,0,0,336.0,108.86,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,38257.0,0,0,832.0,99.99,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0025ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,43480.0,0,0,983.0,89.8,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44521.0,34260.0,0,0,640.0,94.13,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44521.0,41953.0,0,0,1120.0,89.75,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44521.0,43923.0,0,0,1110.0,83.01,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44521.0,20461.0,0,0,400.0,70.36,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39790.0,31138.0,0,0,693.0,93.49,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39790.0,37691.0,0,0,1173.0,89.68,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39790.0,39570.0,0,0,1139.0,83.12,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39790.0,21288.0,0,0,439.0,72.52,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,36121.0,29996.0,0,0,701.0,84.37,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,36121.0,34673.0,0,0,1222.0,80.2,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,36121.0,35101.0,0,0,1182.0,74.13,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,36121.0,18863.0,0,0,476.0,60.55,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42152.0,33676.0,0,0,655.0,95.51,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42152.0,40431.0,0,0,1181.0,90.06,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42152.0,41876.0,0,0,1177.0,82.95,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42152.0,19374.0,0,0,409.0,70.08,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,33586.0,0,0,687.0,99.55,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,40162.0,0,0,1193.0,93.52,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,41384.0,0,0,1183.0,86.2,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,18027.0,0,0,404.0,73.75,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,41717.0,34397.0,0,0,696.0,97.42,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,41717.0,40591.0,0,0,1206.0,91.45,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,41717.0,41540.0,0,0,1186.0,83.63,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,41717.0,20664.0,0,0,434.0,72.65,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43646.0,35665.0,0,0,660.0,103.28,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43646.0,42111.0,0,0,1191.0,95.69,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43646.0,43196.0,0,0,1175.0,87.81,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43646.0,20714.0,0,0,405.0,75.72,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43415.0,34035.0,0,0,478.0,77.55,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43415.0,41727.0,0,0,1008.0,78.51,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43415.0,43196.0,0,0,1064.0,74.1,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43415.0,7898.0,0,0,142.0,88.47,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41255.0,32920.0,0,0,652.0,94.73,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41246.0,39620.0,0,0,1157.0,90.19,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41256.0,40955.0,0,0,1141.0,83.11,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41256.0,17982.0,0,0,374.0,75.46,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43894.0,35719.0,0,0,717.0,92.61,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43883.0,41970.0,0,0,1211.0,87.77,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,43431.0,0,0,1170.0,80.98,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,21424.0,0,0,436.0,69.34,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42989.0,34197.0,0,0,722.0,90.56,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42978.0,40543.0,0,0,1185.0,86.28,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42990.0,42293.0,0,0,1147.0,80.52,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,20704.0,0,0,452.0,68.59,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44050.0,33760.0,0,0,618.0,97.84,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44045.0,41814.0,0,0,1091.0,91.94,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44052.0,43570.0,0,0,1078.0,83.99,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0180ra,F801A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,19128.0,0,0,347.0,72.84,-1.0,Hardshoulder ,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44536.0,33817.0,0,0,616.0,94.44,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44536.0,41958.0,0,0,1134.0,89.43,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44536.0,43966.0,0,0,1219.0,81.97,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F7A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44536.0,38788.0,0,0,709.0,81.23,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F9A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44536.0,30282.0,0,0,226.0,89.03,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39790.0,30737.0,0,0,670.0,94.37,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39790.0,37685.0,0,0,1196.0,89.68,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39790.0,39572.0,0,0,1263.0,82.3,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0101hrr0185ra,F7A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39790.0,35124.0,0,0,759.0,81.07,-1.0,lane4,anyVehicle,
