id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
RWS01_MONICA_00D00100CC0CD0050015,F34B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42754.0,39024.0,0,0,381.0,77.62,-1.0,lane5,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00100CC0CD0050015,F35B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42754.0,19190.0,0,0,47.0,62.6,-1.0,lane5,greaterThan 12.20,
RWS01_MONICA_00D00100CC0CD0050015,F36B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42754.0,41196.0,0,0,769.0,77.85,-1.0,lane5,anyVehicle,
RWS01_MONICA_00D00100CC0CD0050015,F33B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44040.0,40245.0,0,0,335.0,79.85,-1.0,lane5,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00100CC0CD0050015,F34B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44040.0,40607.0,0,0,376.0,80.58,-1.0,lane5,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00100CC0CD0050015,F35B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44040.0,17645.0,0,0,40.0,66.37,-1.0,lane5,greaterThan 12.20,
RWS01_MONICA_00D00100CC0CD0050015,F36B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44040.0,42753.0,0,0,751.0,79.83,-1.0,lane5,anyVehicle,
RWS01_MONICA_00D00101B42860200007,F1B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44520.0,12419.0,0,0,26.0,84.05,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00101B42860200007,F2B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44520.0,5345.0,0,0,9.0,69.41,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00101B42860200007,F3B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44520.0,11250.0,0,0,21.0,74.13,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00101B42860200007,F4B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44520.0,20933.0,0,0,55.0,82.05,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00101B42860200007,F1B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,11038.0,0,0,28.0,91.35,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00101B42860200007,F2B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,5186.0,0,0,9.0,77.97,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00101B42860200007,F3B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,10625.0,0,0,23.0,79.66,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00101B42860200007,F4B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,18954.0,0,0,61.0,86.47,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00101B42860200007,F1B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,13030.0,3724.0,0,0,24.0,98.27,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00101B42860200007,F2B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,13030.0,1962.0,0,0,11.0,85.73,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00101B42860200007,F3B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,13030.0,3917.0,0,0,27.0,83.78,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00101B42860200007,F4B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,13030.0,6778.0,0,0,62.0,89.93,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,29801.0,0,0,304.0,113.39,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,2162.0,0,0,3.0,101.25,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,584.0,0,0,1.0,87.52,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,29876.0,0,0,308.0,113.17,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,27062.0,0,0,330.0,112.24,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,2107.0,0,0,3.0,97.47,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,622.0,0,0,1.0,81.32,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,27125.0,0,0,334.0,112.08,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37651.0,27907.0,0,0,370.0,112.24,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37651.0,2334.0,0,0,4.0,98.52,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37651.0,743.0,0,0,1.0,82.78,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37651.0,27952.0,0,0,376.0,112.04,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,29285.0,0,0,316.0,114.69,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,2395.0,0,0,4.0,101.3,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,722.0,0,0,1.0,89.27,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,29358.0,0,0,320.0,114.5,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,28225.0,0,0,333.0,110.73,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,2645.0,0,0,4.0,90.73,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,836.0,0,0,1.0,71.17,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,28293.0,0,0,339.0,110.55,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,31171.0,0,0,369.0,114.64,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,2847.0,0,0,4.0,101.46,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,906.0,0,0,1.0,86.46,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,31239.0,0,0,375.0,114.45,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,31211.0,0,0,338.0,115.1,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,2710.0,0,0,4.0,103.14,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,756.0,0,0,1.0,89.04,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,31264.0,0,0,343.0,114.96,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,32964.0,0,0,459.0,110.11,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,3565.0,0,0,5.0,96.21,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,945.0,0,0,1.0,82.98,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,33032.0,0,0,465.0,109.98,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,30491.0,0,0,391.0,114.93,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,2804.0,0,0,5.0,102.92,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,787.0,0,0,1.0,90.35,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,30542.0,0,0,397.0,123.65,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,31044.0,0,0,386.0,112.76,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,3050.0,0,0,5.0,92.43,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,900.0,0,0,1.0,70.4,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,31091.0,0,0,392.0,127.7,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,31099.0,0,0,409.0,113.26,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,3009.0,0,0,5.0,98.69,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,862.0,0,0,1.0,87.92,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,31139.0,0,0,415.0,113.37,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D0070007,F1B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,29576.0,0,0,309.0,111.5,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D0070007,F2B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,2453.0,0,0,4.0,99.25,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D0070007,F3B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,716.0,0,0,1.0,87.04,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005018C55D0070007,F4B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,29648.0,0,0,314.0,111.35,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,41176.0,0,0,551.0,103.54,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,17245.0,0,0,42.0,86.56,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,21442.0,0,0,57.0,82.94,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,42184.0,0,0,650.0,100.46,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,36677.0,0,0,565.0,102.72,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,16190.0,0,0,47.0,85.42,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,19920.0,0,0,61.0,82.34,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,37604.0,0,0,673.0,99.67,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37651.0,35473.0,0,0,616.0,103.26,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37651.0,17459.0,0,0,55.0,86.07,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37651.0,20271.0,0,0,68.0,83.07,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37651.0,36296.0,0,0,739.0,99.89,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,39729.0,0,0,571.0,104.78,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,18513.0,0,0,51.0,87.18,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,20083.0,0,0,59.0,83.12,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,40593.0,0,0,681.0,101.61,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,38651.0,0,0,544.0,103.17,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,18781.0,0,0,54.0,85.41,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,20705.0,0,0,62.0,82.04,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,39588.0,0,0,660.0,99.78,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,40613.0,0,0,597.0,105.08,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,20291.0,0,0,59.0,86.63,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,22440.0,0,0,68.0,83.29,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,41283.0,0,0,723.0,101.69,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,41533.0,0,0,587.0,105.23,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,19620.0,0,0,55.0,87.24,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,21731.0,0,0,62.0,83.52,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,42204.0,0,0,705.0,102.04,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,42133.0,0,0,679.0,101.05,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,21738.0,0,0,64.0,84.89,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,24897.0,0,0,76.0,82.09,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,42712.0,0,0,819.0,98.28,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,39202.0,0,0,628.0,104.72,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,19458.0,0,0,58.0,87.15,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,21154.0,0,0,65.0,83.62,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,39906.0,0,0,751.0,169.47,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,41434.0,0,0,599.0,104.36,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,20430.0,0,0,59.0,86.17,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,22435.0,0,0,66.0,83.17,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,42197.0,0,0,724.0,238.98,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,40371.0,0,0,616.0,103.8,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,20117.0,0,0,60.0,86.32,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,22830.0,0,0,70.0,83.15,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,41246.0,0,0,746.0,101.52,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005018C55D007000B,F9B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,41216.0,0,0,544.0,101.93,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005018C55D007000B,F10B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,17180.0,0,0,46.0,84.98,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005018C55D007000B,F11B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,20761.0,0,0,59.0,82.08,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D005018C55D007000B,F12B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,42035.0,0,0,648.0,99.13,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005028819D0050005,F1B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44622.0,28581.0,0,0,265.0,113.31,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005028819D0050005,F2B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44622.0,1517.0,0,0,2.0,106.31,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005028819D0050005,F3B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44622.0,203.0,0,0,0.0,89.45,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005028819D0050005,F4B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44622.0,28631.0,0,0,268.0,113.23,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005028819D0050005,F1B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39709.0,26217.0,0,0,287.0,113.28,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005028819D0050005,F2B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39709.0,1533.0,0,0,2.0,105.51,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005028819D0050005,F3B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39709.0,254.0,0,0,0.0,87.86,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005028819D0050005,F4B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39709.0,26252.0,0,0,290.0,113.21,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005028819D0050005,F1B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,27079.0,0,0,331.0,112.84,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005028819D0050005,F2B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,1594.0,0,0,3.0,103.45,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005028819D0050005,F3B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,295.0,0,0,0.0,85.22,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005028819D0050005,F4B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,27116.0,0,0,334.0,112.75,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D005028819D0050005,F1B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,28905.0,0,0,303.0,114.05,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005028819D0050005,F2B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,1818.0,0,0,3.0,104.72,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005028819D0050005,F3B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,383.0,0,0,1.0,93.47,-1.0,lane1,greaterThan 12.20,
