id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
GEO02_R_RWSTI4340,F17C,2017-10-01 00:00:00,2017-11-01 00:00:00,14242.0,0.0,44406.0,0.0,1,0,19.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4340,F18C,2017-10-01 00:00:00,2017-11-01 00:00:00,554483.0,0.0,44406.0,0.0,1,0,749.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4340,F1C,2017-11-01 00:00:00,2017-12-01 00:00:00,3165.0,0.0,43166.0,0.0,1,0,4.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4340,F2C,2017-11-01 00:00:00,2017-12-01 00:00:00,322442.0,0.0,43166.0,0.0,1,0,448.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4340,F3C,2017-11-01 00:00:00,2017-12-01 00:00:00,4939.0,0.0,43166.0,0.0,1,0,7.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4340,F4C,2017-11-01 00:00:00,2017-12-01 00:00:00,43.0,0.0,43166.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4340,F5C,2017-11-01 00:00:00,2017-12-01 00:00:00,281.0,0.0,43166.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4340,F6C,2017-11-01 00:00:00,2017-12-01 00:00:00,343481.0,0.0,43166.0,0.0,1,0,477.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4340,F13C,2017-11-01 00:00:00,2017-12-01 00:00:00,3710.0,0.0,43166.0,0.0,1,0,5.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4340,F14C,2017-11-01 00:00:00,2017-12-01 00:00:00,486533.0,0.0,43166.0,0.0,1,0,676.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4340,F15C,2017-11-01 00:00:00,2017-12-01 00:00:00,29112.0,0.0,43166.0,0.0,1,0,40.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4340,F16C,2017-11-01 00:00:00,2017-12-01 00:00:00,894.0,0.0,43166.0,0.0,1,0,1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4340,F17C,2017-11-01 00:00:00,2017-12-01 00:00:00,13488.0,0.0,43166.0,0.0,1,0,19.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4340,F18C,2017-11-01 00:00:00,2017-12-01 00:00:00,542837.0,0.0,43166.0,0.0,1,0,755.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4340,F1C,2017-12-01 00:00:00,2018-01-01 00:00:00,3302.0,0.0,44619.0,0.0,1,0,4.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4340,F2C,2017-12-01 00:00:00,2018-01-01 00:00:00,288101.0,0.0,44619.0,0.0,1,0,387.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4340,F3C,2017-12-01 00:00:00,2018-01-01 00:00:00,4653.0,0.0,44619.0,0.0,1,0,6.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4340,F4C,2017-12-01 00:00:00,2018-01-01 00:00:00,27.0,0.0,44619.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4340,F5C,2017-12-01 00:00:00,2018-01-01 00:00:00,225.0,0.0,44619.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4340,F6C,2017-12-01 00:00:00,2018-01-01 00:00:00,307897.0,0.0,44619.0,0.0,1,0,414.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4340,F13C,2017-12-01 00:00:00,2018-01-01 00:00:00,3902.0,0.0,44619.0,0.0,1,0,5.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4340,F14C,2017-12-01 00:00:00,2018-01-01 00:00:00,472974.0,0.0,44619.0,0.0,1,0,636.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4340,F15C,2017-12-01 00:00:00,2018-01-01 00:00:00,24898.0,0.0,44619.0,0.0,1,0,33.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4340,F16C,2017-12-01 00:00:00,2018-01-01 00:00:00,765.0,0.0,44619.0,0.0,1,0,1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4340,F17C,2017-12-01 00:00:00,2018-01-01 00:00:00,11910.0,0.0,44619.0,0.0,1,0,16.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4340,F18C,2017-12-01 00:00:00,2018-01-01 00:00:00,522300.0,0.0,44619.0,0.0,1,0,702.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4342,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4342,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4342,F13C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F14C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F15C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F16C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F17C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4342,F18C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4342,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4342,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4342,F13C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F14C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F15C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F16C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F17C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4342,F18C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4342,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4342,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4342,F13C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F14C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F15C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F16C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F17C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4342,F18C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4342,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4342,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4342,F13C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F14C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F15C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F16C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F17C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4342,F18C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4342,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4342,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4342,F13C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F14C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F15C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F16C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F17C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4342,F18C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4342,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4342,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4342,F13C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F14C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F15C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F16C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F17C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4342,F18C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4342,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4342,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4342,F13C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4342,F14C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4342,F15C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4342,F16C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4342,F17C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_R_RWSTI4342,F18C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4343,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4343,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4343,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4343,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4343,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4343,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4343,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4343,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4343,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4343,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4343,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4343,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4343,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4343,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4343,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4343,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4343,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_R_RWSTI4343,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_R_RWSTI4343,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4343,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
